    191.86825    0.92476E+02
    191.88446    0.98280E+02
    191.90326    0.10054E+03
    191.91046    0.15654E+02
    191.92465    0.99546E+02
    191.94862    0.95737E+02
    191.97518    0.89667E+02
    191.99786    0.25628E+02
    192.00433    0.81941E+02
    192.03606    0.73164E+02
    192.08767    0.34687E+02
    192.17988    0.42434E+02
    192.27449    0.48569E+02
    192.37150    0.52904E+02
    192.47091    0.55373E+02
    192.57272    0.56028E+02
    192.67692    0.55024E+02
    192.78352    0.52594E+02
    192.89252    0.49029E+02
    193.00391    0.44644E+02
    195.41952    0.86879E-01
    195.45486    0.94525E-01
    195.47499    0.96421E-01
    195.51031    0.10313E+00
    195.53284    0.10428E+00
    195.56825    0.10957E+00
    195.59310    0.10965E+00
    195.62869    0.11306E+00
    195.65576    0.11176E+00
    195.69162    0.11288E+00
    195.72081    0.10990E+00
    195.75706    0.10844E+00
    195.78826    0.10356E+00
    195.82499    0.99380E-01
    195.85812    0.92462E-01
    195.89543    0.85609E-01
    195.93037    0.76677E-01
    195.96837    0.67398E-01
    196.00503    0.56675E-01
    196.03859    0.53410E-01
    196.04382    0.45486E-01
    196.08208    0.33517E-01
    196.09182    0.59922E-01
    196.12178    0.21420E-01
    196.14776    0.65612E-01
    196.20640    0.70009E-01
    196.26775    0.72646E-01
    196.28710    0.49144E-01
    196.28882    0.84923E-01
    196.29149    0.11612E+00
    196.29422    0.14404E+00
    196.29839    0.16984E+00
    196.30202    0.19239E+00
    196.30779    0.21351E+00
    196.31222    0.23044E+00
    196.31971    0.24683E+00
    196.32481    0.25776E+00
    196.33179    0.73104E-01
    196.33413    0.26946E+00
    196.33980    0.27423E+00
    196.35106    0.28147E+00
    196.35718    0.28027E+00
    196.37049    0.28353E+00
    196.37068    0.89387E-01
    196.37695    0.27684E+00
    196.39243    0.27674E+00
    196.39854    0.71056E-01
    196.39910    0.26535E+00
    196.41438    0.98676E-01
    196.41687    0.26260E+00
    196.42365    0.24748E+00
    196.44382    0.24283E+00
    196.45057    0.22503E+00
    196.45853    0.10978E+00
    196.46799    0.66311E-01
    196.47327    0.21919E+00
    196.47987    0.19980E+00
    196.50363    0.12127E+00
    196.54014    0.58843E-01
    196.54879    0.13210E+00
    196.59538    0.14260E+00
    196.61498    0.48812E-01
    196.64144    0.15152E+00
    196.68964    0.16019E+00
    196.69252    0.36568E-01
    196.73650    0.16648E+00
    196.77276    0.22630E-01
    196.78640    0.17299E+00
    196.83395    0.17627E+00
    196.85633    0.22865E-01
    196.85956    0.52347E-01
    196.86538    0.79490E-01
    196.87379    0.10316E+00
    196.88478    0.12249E+00
    196.88566    0.18054E+00
    196.89836    0.13688E+00
    196.91454    0.14609E+00
    196.93330    0.15019E+00
    196.93380    0.18068E+00
    196.95465    0.14952E+00
    196.97861    0.14468E+00
    196.98513    0.15146E-01
    196.98742    0.18281E+00
    197.00515    0.13641E+00
    197.03430    0.12556E+00
    197.03604    0.17989E+00
    197.06605    0.11298E+00
    197.07479    0.29464E-01
    197.09168    0.18010E+00
    197.14069    0.17440E+00
    197.16715    0.42273E-01
    197.19843    0.17299E+00
    197.24772    0.16494E+00
    197.26221    0.53015E-01
    197.30767    0.16228E+00
    197.35715    0.15238E+00
    197.35996    0.61297E-01
    197.41940    0.14884E+00
    197.46040    0.66907E-01
    197.46897    0.13767E+00
    197.53361    0.13361E+00
    197.56355    0.69823E-01
    197.66939    0.70194E-01
    197.77793    0.68312E-01
    197.88918    0.64569E-01
    198.00313    0.59419E-01
    198.11979    0.53328E-01
    300.85223    0.42229E+03
    300.92767    0.47204E+03
    301.00377    0.51500E+03
    301.08052    0.54745E+03
    301.15793    0.56566E+03
    301.23600    0.56623E+03
    301.31474    0.54644E+03
    301.39413    0.50458E+03
    301.47419    0.44020E+03
    301.55490    0.35434E+03
    301.63628    0.24952E+03
    301.71832    0.12969E+03
    301.84281    0.19931E+03
    301.84378    0.45587E+03
    301.84553    0.69111E+03
    301.84805    0.89479E+03
    301.85135    0.10591E+04
    301.85543    0.11790E+04
    301.86028    0.12527E+04
    301.86590    0.12811E+04
    301.87230    0.12680E+04
    301.87947    0.12190E+04
    301.88741    0.11413E+04
    301.89612    0.10424E+04
    301.90560    0.93030E+03
    301.92631    0.19988E+03
    302.01067    0.32749E+03
    302.09568    0.44359E+03
    302.18136    0.54305E+03
    302.26770    0.62197E+03
    302.35470    0.67792E+03
    302.44235    0.70998E+03
    302.53066    0.71878E+03
    302.61963    0.70625E+03
    302.70926    0.67538E+03
    302.79954    0.62987E+03
    302.89047    0.57376E+03
    306.14933    0.90613E+00
    306.22237    0.10105E+01
    306.29635    0.11007E+01
    306.37127    0.11691E+01
    306.44713    0.12085E+01
    306.52392    0.12123E+01
    306.60166    0.11755E+01
    306.68033    0.10952E+01
    306.75995    0.97097E+00
    306.84050    0.80529E+00
    306.92199    0.60361E+00
    307.00442    0.37401E+00
    307.08800    0.37857E+00
    307.08903    0.86573E+00
    307.09090    0.13120E+01
    307.09360    0.16980E+01
    307.09712    0.20086E+01
    307.10148    0.22344E+01
    307.10666    0.23720E+01
    307.11268    0.24235E+01
    307.11952    0.23960E+01
    307.12720    0.23005E+01
    307.13571    0.21508E+01
    307.14504    0.19615E+01
    307.15521    0.17476E+01
    307.21460    0.25192E+00
    307.30031    0.49193E+00
    307.38696    0.70899E+00
    307.47455    0.89386E+00
    307.56307    0.10397E+01
    307.65253    0.11425E+01
    307.74293    0.12012E+01
    307.83426    0.12174E+01
    307.92653    0.11953E+01
    308.01973    0.11407E+01
    308.11387    0.10605E+01
    308.20895    0.96233E+00
    312.46706    0.71237E+00
    312.51126    0.75210E+00
    312.53946    0.79145E+00
    312.58286    0.82524E+00
    312.61281    0.85686E+00
    312.65552    0.88145E+00
    312.68711    0.90197E+00
    312.72924    0.91407E+00
    312.76236    0.92024E+00
    312.80403    0.91684E+00
    312.83857    0.90589E+00
    312.87987    0.88458E+00
    312.91574    0.85453E+00
    312.95679    0.81382E+00
    312.99386    0.76380E+00
    313.03477    0.70348E+00
    313.07295    0.63409E+00
    313.11382    0.55554E+00
    313.15299    0.46919E+00
    313.19395    0.37593E+00
    313.23400    0.27777E+00
    313.27514    0.17743E+00
    313.31597    0.80276E-01
    313.44154    0.40840E+00
    313.44218    0.70618E+00
    313.44341    0.96498E+00
    313.44435    0.11990E+01
    313.44636    0.14114E+01
    313.44747    0.16036E+01
    313.45037    0.17744E+01
    313.45156    0.19243E+01
    313.45545    0.20514E+01
    313.45661    0.21574E+01
    313.46160    0.22395E+01
    313.46262    0.23013E+01
    313.46882    0.23395E+01
    313.46958    0.23593E+01
    313.47710    0.23567E+01
    313.47750    0.23388E+01
    313.48637    0.22506E+01
    313.48644    0.23004E+01
    313.49619    0.21082E+01
    313.49684    0.21830E+01
    313.50697    0.19263E+01
    313.50830    0.20188E+01
    313.51868    0.17193E+01
    313.52081    0.18224E+01
    313.52511    0.74364E+00
    313.56775    0.82111E+00
    313.61045    0.91434E+00
    313.65376    0.10095E+01
    313.69676    0.11014E+01
    313.74084    0.11870E+01
    313.78402    0.12647E+01
    313.82898    0.13328E+01
    313.87224    0.13911E+01
    313.91820    0.14380E+01
    313.96142    0.14746E+01
    314.00848    0.14989E+01
    314.05156    0.15132E+01
    314.09983    0.15152E+01
    314.14265    0.15083E+01
    314.19223    0.14897E+01
    314.23469    0.14639E+01
    314.28570    0.14275E+01
    314.32769    0.13860E+01
    314.38022    0.13354E+01
    314.42163    0.12820E+01
    314.47580    0.12210E+01
    314.51651    0.11596E+01
    314.57243    0.10923E+01
    322.57643    0.14752E+02
    322.61658    0.16566E+02
    322.66040    0.18153E+02
    322.70787    0.19375E+02
    322.75901    0.20095E+02
    322.81381    0.20186E+02
    322.87227    0.19544E+02
    322.93439    0.18100E+02
    323.00018    0.15832E+02
    323.06964    0.12775E+02
    323.14276    0.90145E+01
    323.21954    0.46940E+01
    323.34257    0.72293E+01
    323.34748    0.16529E+02
    323.35630    0.25043E+02
    323.36906    0.32393E+02
    323.38573    0.38295E+02
    323.40633    0.42568E+02
    323.42754    0.72588E+01
    323.43085    0.45148E+02
    323.45930    0.46079E+02
    323.49166    0.45501E+02
    323.51715    0.11903E+02
    323.52794    0.43629E+02
    323.56814    0.40728E+02
    323.61042    0.16132E+02
    323.61226    0.37084E+02
    323.66029    0.32982E+02
    323.70736    0.19756E+02
    323.80796    0.22628E+02
    323.91223    0.24658E+02
    324.02015    0.25811E+02
    324.13174    0.26111E+02
    324.24699    0.25630E+02
    324.36589    0.24479E+02
    324.48845    0.22794E+02
    324.61467    0.20726E+02
    328.91270    0.78548E-01
    328.94185    0.83153E-01
    328.95608    0.87618E-01
    328.98575    0.91584E-01
    329.00290    0.95211E-01
    329.03317    0.98160E-01
    329.05314    0.10056E+00
    329.08411    0.10211E+00
    329.10682    0.10291E+00
    329.13858    0.10270E+00
    329.16393    0.10158E+00
    329.19659    0.99332E-01
    329.22447    0.96042E-01
    329.25812    0.91580E-01
    329.28843    0.86018E-01
    329.32318    0.79305E-01
    329.35582    0.71530E-01
    329.39177    0.62719E-01
    329.42663    0.52998E-01
    329.46389    0.42489E-01
    329.50087    0.31408E-01
    329.53955    0.20069E-01
    329.70410    0.46211E-01
    329.70659    0.79884E-01
    329.71028    0.10912E+00
    329.71429    0.13552E+00
    329.72000    0.15946E+00
    329.72542    0.18105E+00
    329.73324    0.20021E+00
    329.73997    0.21694E+00
    329.75002    0.23109E+00
    329.75794    0.24276E+00
    329.77033    0.25179E+00
    329.77933    0.25839E+00
    329.78768    0.84149E-01
    329.79418    0.26243E+00
    329.80414    0.26423E+00
    329.82156    0.26366E+00
    329.83216    0.92894E-01
    329.83237    0.26116E+00
    329.85247    0.25660E+00
    329.86402    0.25050E+00
    329.87733    0.10341E+00
    329.88692    0.24270E+00
    329.89908    0.23380E+00
    329.92370    0.11413E+00
    329.92491    0.22363E+00
    329.93756    0.21278E+00
    329.96644    0.20107E+00
    329.97040    0.12446E+00
    329.97945    0.18909E+00
    330.01878    0.13405E+00
    330.06689    0.14273E+00
    330.11739    0.15031E+00
    330.16681    0.15675E+00
    330.21953    0.16191E+00
    330.27015    0.16584E+00
    330.32519    0.16842E+00
    330.37692    0.16980E+00
    330.43438    0.16984E+00
    330.48711    0.16882E+00
    330.54710    0.16653E+00
    330.60073    0.16337E+00
    330.66334    0.15909E+00
    330.71777    0.15417E+00
    330.78311    0.14832E+00
    330.83825    0.14208E+00
    330.90639    0.13511E+00
    330.96215    0.12802E+00
    331.03320    0.12038E+00
    378.27875    0.10492E+00
    378.37636    0.11711E+00
    378.47272    0.12766E+00
    378.56785    0.13572E+00
    378.66173    0.14042E+00
    378.75437    0.14100E+00
    378.84576    0.13685E+00
    378.93591    0.12762E+00
    379.02482    0.11325E+00
    379.11247    0.94019E-01
    379.19888    0.70543E-01
    379.25788    0.20609E+00
    379.27446    0.23107E+00
    379.28404    0.43753E-01
    379.28969    0.25312E+00
    379.30357    0.27050E+00
    379.31610    0.28150E+00
    379.32728    0.28453E+00
    379.33711    0.27832E+00
    379.34558    0.26203E+00
    379.35270    0.23544E+00
    379.35846    0.19896E+00
    379.36287    0.15370E+00
    379.36592    0.10139E+00
    379.36762    0.44333E-01
    379.49149    0.29547E-01
    379.57228    0.57757E-01
    379.65183    0.83330E-01
    379.73012    0.10517E+00
    379.80717    0.12246E+00
    379.88298    0.13472E+00
    379.95753    0.14180E+00
    380.03084    0.14388E+00
    380.10290    0.14143E+00
    380.17372    0.13512E+00
    380.24329    0.12577E+00
    380.31162    0.11426E+00
    440.06505    0.52612E-01
    440.11749    0.63078E-01
    440.17253    0.73616E-01
    440.23017    0.83501E-01
    440.29042    0.91849E-01
    440.35328    0.97665E-01
    440.41875    0.99917E-01
    440.48685    0.97620E-01
    440.55757    0.89948E-01
    440.63091    0.76340E-01
    440.70688    0.56589E-01
    440.91257    0.11677E+00
    440.91897    0.17698E+00
    440.92822    0.22906E+00
    440.94031    0.27098E+00
    440.95523    0.30149E+00
    440.97300    0.32010E+00
    440.99359    0.32710E+00
    441.01702    0.32345E+00
    441.04326    0.31064E+00
    441.07233    0.29048E+00
    441.08127    0.91938E-01
    441.10421    0.26499E+00
    441.13889    0.23616E+00
    441.17169    0.13012E+00
    441.26474    0.16625E+00
    441.36042    0.19852E+00
    441.45871    0.22534E+00
    441.55962    0.24554E+00
    441.66315    0.25838E+00
    441.76928    0.26365E+00
    441.87802    0.26160E+00
    441.98936    0.25293E+00
    442.10329    0.23866E+00
    452.83568    0.10897E-01
    452.85062    0.11561E-01
    452.86793    0.11802E-01
    452.88764    0.11658E-01
    452.90973    0.11182E-01
    452.93421    0.10443E-01
    539.58880    0.28543E+01
    539.66645    0.32831E+01
    539.74457    0.36838E+01
    539.82317    0.40253E+01
    539.90224    0.42731E+01
    539.98178    0.43925E+01
    540.06180    0.43511E+01
    540.14228    0.41221E+01
    540.22324    0.36879E+01
    540.30467    0.30430E+01
    540.38658    0.21957E+01
    540.46895    0.11689E+01
    540.59354    0.18608E+01
    540.59428    0.42558E+01
    540.59561    0.64513E+01
    540.59754    0.83515E+01
    540.60005    0.98832E+01
    540.60316    0.11000E+02
    540.60686    0.11684E+02
    540.61115    0.11946E+02
    540.61603    0.11820E+02
    540.62151    0.11359E+02
    540.62757    0.10630E+02
    540.63423    0.97051E+01
    540.64148    0.86570E+01
    540.67694    0.19096E+01
    540.76096    0.32004E+01
    540.84546    0.44327E+01
    540.93042    0.55471E+01
    541.01585    0.64923E+01
    541.10176    0.72288E+01
    541.18813    0.77314E+01
    541.27497    0.79910E+01
    541.36228    0.80136E+01
    541.45007    0.78193E+01
    541.53832    0.74387E+01
    541.62704    0.69100E+01
    541.93294    0.10539E-01
    542.04487    0.11254E-01
    542.15395    0.11695E-01
    542.26020    0.11793E-01
    542.36360    0.11494E-01
    542.46415    0.10763E-01
    543.34818    0.10711E-01
    543.41601    0.11816E-01
    543.48099    0.12472E-01
    543.54312    0.12688E-01
    543.60241    0.12504E-01
    543.65885    0.11976E-01
    543.71245    0.11173E-01
    543.76321    0.10173E-01
    548.28234    0.41715E-01
    548.35723    0.46781E-01
    548.43289    0.51233E-01
    548.50934    0.54713E-01
    548.58655    0.56858E-01
    548.66455    0.57338E-01
    548.74332    0.55888E-01
    548.82286    0.52335E-01
    548.90317    0.46631E-01
    548.98426    0.38867E-01
    549.06613    0.29275E-01
    549.14876    0.18227E-01
    549.23234    0.18537E-01
    549.23317    0.42391E-01
    549.23466    0.64246E-01
    549.23682    0.83145E-01
    549.23965    0.98355E-01
    549.24314    0.10942E+00
    549.24729    0.11616E+00
    549.25211    0.11868E+00
    549.25759    0.11734E+00
    549.26374    0.11267E+00
    549.27056    0.10534E+00
    549.27805    0.96071E-01
    549.28620    0.85598E-01
    549.35873    0.12422E-01
    549.44407    0.24367E-01
    549.53019    0.35278E-01
    549.61707    0.44674E-01
    549.70473    0.52191E-01
    549.79315    0.57598E-01
    549.88235    0.60814E-01
    549.97233    0.61896E-01
    550.06307    0.61022E-01
    550.15459    0.58470E-01
    550.24688    0.54579E-01
    550.33994    0.49720E-01
    561.00629    0.10699E-01
    561.05203    0.11399E-01
    561.08172    0.12101E-01
    561.12654    0.12732E-01
    561.15785    0.13334E-01
    561.20186    0.13839E-01
    561.23468    0.14282E-01
    561.27799    0.14600E-01
    561.31221    0.14822E-01
    561.35492    0.14894E-01
    561.39044    0.14839E-01
    561.43266    0.14612E-01
    561.46937    0.14232E-01
    561.51121    0.13666E-01
    561.54900    0.12931E-01
    561.59057    0.12007E-01
    561.62934    0.10909E-01
    562.00054    0.13027E-01
    562.00151    0.17800E-01
    562.00211    0.22114E-01
    562.00373    0.26032E-01
    562.00439    0.29573E-01
    562.00676    0.32720E-01
    562.00736    0.35480E-01
    562.01060    0.37820E-01
    562.01103    0.39765E-01
    562.01524    0.41277E-01
    562.01540    0.42406E-01
    562.02047    0.43459E-01
    562.02069    0.43107E-01
    562.02624    0.43063E-01
    562.02695    0.43408E-01
    562.03271    0.41420E-01
    562.03401    0.42354E-01
    562.03987    0.38780E-01
    562.04188    0.40175E-01
    562.04774    0.35414E-01
    562.05055    0.37134E-01
    562.05630    0.31589E-01
    562.06003    0.33503E-01
    562.08367    0.13925E-01
    562.12610    0.15489E-01
    562.16855    0.17375E-01
    562.21152    0.19324E-01
    562.25413    0.21236E-01
    562.29775    0.23051E-01
    562.34041    0.24736E-01
    562.38478    0.26253E-01
    562.42738    0.27595E-01
    562.47262    0.28728E-01
    562.51506    0.29662E-01
    562.56127    0.30362E-01
    562.60343    0.30860E-01
    562.65072    0.31116E-01
    562.69250    0.31180E-01
    562.74098    0.31009E-01
    562.78227    0.30670E-01
    562.83204    0.30114E-01
    562.87273    0.29425E-01
    562.92390    0.28544E-01
    562.96389    0.27573E-01
    563.01657    0.26442E-01
    563.05574    0.25264E-01
    563.11004    0.23961E-01
    576.89092    0.79818E-01
    576.90161    0.12103E+00
    576.91705    0.15674E+00
    576.93723    0.18558E+00
    576.96217    0.20669E+00
    576.99184    0.21971E+00
    577.02625    0.22484E+00
    577.06128    0.76035E-01
    577.06539    0.22269E+00
    577.10925    0.21425E+00
    577.15668    0.11695E+00
    577.15784    0.20076E+00
    577.21114    0.18355E+00
    577.25652    0.16133E+00
    577.26914    0.16397E+00
    577.36079    0.20677E+00
    577.46949    0.25066E+00
    577.58261    0.29039E+00
    577.70016    0.32359E+00
    577.82212    0.34841E+00
    577.94849    0.36364E+00
    578.07927    0.36876E+00
    578.21444    0.36402E+00
    599.46612    0.37611E-01
    599.49100    0.42276E-01
    599.52086    0.46428E-01
    599.55568    0.49724E-01
    599.59547    0.51804E-01
    599.64022    0.52323E-01
    600.17113    0.89530E-01
    600.19366    0.10597E+00
    600.22149    0.11798E+00
    600.25462    0.12535E+00
    600.29305    0.12821E+00
    600.33679    0.12690E+00
    600.38584    0.12201E+00
    600.44020    0.11424E+00
    600.49987    0.10435E+00
    600.56486    0.93137E-01
    600.72990    0.72168E-01
    600.84657    0.76254E-01
    600.96820    0.77838E-01
    601.09479    0.77063E-01
    601.22635    0.74199E-01
    601.36287    0.69615E-01
    601.50437    0.63737E-01
    663.33065    0.10031E-01
    663.37737    0.10450E-01
    663.42389    0.10815E-01
    663.47019    0.11116E-01
    663.51629    0.11342E-01
    663.56217    0.11484E-01
    663.60784    0.11533E-01
    663.65331    0.11480E-01
    663.68501    0.19742E-01
    663.69856    0.11318E-01
    663.73322    0.20998E-01
    663.74360    0.11039E-01
    663.77929    0.22148E-01
    663.78843    0.10637E-01
    663.82702    0.23276E-01
    663.83305    0.10108E-01
    663.87274    0.24260E-01
    663.91998    0.25175E-01
    663.96535    0.25906E-01
    664.01211    0.26519E-01
    664.05714    0.26912E-01
    664.10340    0.27141E-01
    664.14809    0.27120E-01
    664.19386    0.26894E-01
    664.23821    0.26399E-01
    664.28349    0.25670E-01
    664.32749    0.24663E-01
    664.37227    0.23409E-01
    664.41595    0.21883E-01
    664.46023    0.20112E-01
    664.50357    0.18088E-01
    664.54734    0.15832E-01
    664.59036    0.13348E-01
    664.63362    0.10643E-01
    664.70772    0.91524E-01
    664.76135    0.10584E-01
    664.77430    0.71605E+01
    664.80039    0.69885E-01
    664.80112    0.11185E-01
    664.82061    0.76970E+01
    664.84067    0.11656E-01
    664.86817    0.80517E+01
    664.88002    0.12001E-01
    664.89229    0.50555E-01
    664.91432    0.85182E+01
    664.91915    0.12224E-01
    664.95807    0.12332E-01
    664.96126    0.88284E+01
    664.97058    0.10822E-01
    664.98342    0.34379E-01
    664.99679    0.12331E-01
    665.00718    0.91957E+01
    665.01154    0.13630E-01
    665.03528    0.12230E-01
    665.05278    0.16233E-01
    665.05355    0.94259E+01
    665.07357    0.12036E-01
    665.07381    0.21738E-01
    665.09322    0.18626E-01
    665.09919    0.96646E+01
    665.11165    0.11760E-01
    665.13415    0.20793E-01
    665.14504    0.97791E+01
    665.14951    0.11411E-01
    665.16347    0.12583E-01
    665.17406    0.22726E-01
    665.18717    0.10999E-01
    665.19035    0.98619E+01
    665.21468    0.24403E-01
    665.22461    0.10535E-01
    665.23570    0.98284E+01
    665.25406    0.25829E-01
    665.26184    0.10028E-01
    665.28065    0.97324E+01
    665.29437    0.26981E-01
    665.32554    0.95246E+01
    665.33323    0.27882E-01
    665.37011    0.92333E+01
    665.37323    0.28502E-01
    665.41156    0.28887E-01
    665.41454    0.88330E+01
    665.45126    0.29002E-01
    665.45871    0.83374E+01
    665.48905    0.28910E-01
    665.50270    0.77357E+01
    665.52844    0.28571E-01
    665.54646    0.70334E+01
    665.56570    0.28067E-01
    665.59002    0.62265E+01
    665.60479    0.27346E-01
    665.63337    0.53142E+01
    665.64151    0.26508E-01
    665.67650    0.42877E+01
    665.68031    0.25491E-01
    665.71648    0.24408E-01
    665.71941    0.31253E+01
    665.75499    0.23185E-01
    665.76212    0.17646E+01
    665.79061    0.21944E-01
    665.81964    0.91823E-01
    665.82589    0.10430E+00
    665.83010    0.12141E+00
    665.83564    0.13787E+00
    665.83970    0.15912E+00
    665.84461    0.18055E+00
    665.84844    0.20701E+00
    665.85278    0.23468E+00
    665.85633    0.26783E+00
    665.86013    0.30353E+00
    665.86337    0.34551E+00
    665.86667    0.39188E+00
    665.86955    0.44605E+00
    665.87238    0.50741E+00
    665.87488    0.57947E+00
    665.87726    0.66346E+00
    665.87936    0.76412E+00
    665.88129    0.88607E+00
    665.88299    0.10383E+01
    665.88448    0.12341E+01
    665.88576    0.14978E+01
    665.88682    0.18757E+01
    665.88768    0.24710E+01
    665.88832    0.35729E+01
    666.01387    0.17868E+01
    666.05509    0.31777E+01
    666.09608    0.43779E+01
    666.13687    0.54484E+01
    666.17744    0.64109E+01
    666.21781    0.72706E+01
    666.25795    0.80321E+01
    666.29791    0.86889E+01
    666.33760    0.92500E+01
    666.37716    0.96994E+01
    666.38334    0.13413E-01
    666.39289    0.46339E+04
    666.41640    0.10061E+02
    666.44049    0.49214E+04
